cellID X_coor Y_coor Z_coor UMean_X UMean_Y UMean_Z Iu Iw Uv It
611313 0.0190095 0.463814 0.0539504 16.6394 0.822792 -1.3799 17.4093 11.5127 13.5294 14.294
611314 0.0131859 0.4582 0.0481303 16.6371 0.994057 -1.51995 18.2417 11.8585 14.052 14.8654
611315 0.0190102 0.458235 0.053953 16.525 0.772752 -1.57137 19.3655 12.3436 14.7308 15.6644
611316 0.0131859 0.463811 0.0539504 16.6612 1.04344 -1.3496 16.8907 11.5145 13.2006 13.9761
611317 0.00736166 0.458259 0.0597747 16.5716 1.41758 -1.45267 18.4494 12.3485 13.8396 14.9921
611318 0.00153709 0.458288 0.0655955 16.5255 1.84044 -1.25489 17.9509 12.8997 13.018 14.6783
611319 0.00153801 0.463831 0.0597723 16.624 1.60963 -1.18978 16.1208 11.8919 12.5061 13.5368
611320 0.0073621 0.463851 0.0655935 16.571 1.53375 -1.19571 17.0563 12.2427 12.6637 14.0595
611321 0.00153672 0.458259 0.0597748 16.5919 1.66234 -1.36521 17.683 12.3369 13.3492 14.5196
611322 0.00736204 0.463831 0.0597723 16.6324 1.39322 -1.26384 16.6619 11.8008 12.8308 13.8343
611323 0.0073618 0.458288 0.0655955 16.4953 1.59782 -1.35289 19.007 12.9896 13.4945 15.2841
611324 -0.0217972 0.447082 0.053959 16.51 3.05032 -1.21993 19.1823 13.3449 13.8875 15.3923
611325 -0.0159612 0.44701 0.0481355 16.5154 2.67156 -1.52049 21.1309 13.8649 14.6096 16.5696
611326 -0.015959 0.447067 0.0539582 16.4373 2.71628 -1.4715 20.9984 13.6892 14.7209 16.4944
611327 -0.0159519 0.452658 0.0539561 16.6045 2.60837 -1.1799 16.917 12.7501 13.002 14.1417
611328 -0.0217884 0.45263 0.0481338 16.6094 2.83444 -1.09018 15.7548 12.7797 12.4862 13.5288
611329 -0.0217859 0.45267 0.0539567 16.551 2.86094 -1.00699 16.0134 12.6978 12.5751 13.627
611330 -0.0159536 0.452617 0.0481333 16.6596 2.56756 -1.25425 16.7754 12.8297 12.8593 14.0701
611331 -0.0101219 0.447175 0.065598 16.195 2.65069 -1.35164 22.5453 14.8849 14.4007 17.3842
611332 -0.00429364 0.447112 0.0597783 16.1848 2.08751 -1.74568 23.7727 14.6508 15.9829 18.3192
611333 -0.0101236 0.447118 0.0597787 16.3089 2.50493 -1.50199 21.8773 14.2892 14.7157 17.0431
611334 -0.0101194 0.452692 0.0597773 16.5115 2.41311 -1.27634 18.4941 13.1325 13.4578 15.0233
611335 -0.0042903 0.452728 0.065597 16.3983 2.27902 -1.31734 20.1385 13.93 13.7006 15.9951
611336 -0.00429115 0.452687 0.0597769 16.4787 2.06814 -1.48926 19.8088 13.2369 14.285 15.8497
611337 -0.010118 0.452732 0.0655974 16.4378 2.53468 -1.14955 18.8258 13.576 13.1891 15.1966
611338 -0.0101265 0.446998 0.0481351 16.3571 2.17606 -1.76816 23.0894 14.1698 15.888 17.8716
611339 -0.00429465 0.44705 0.0539573 16.1224 1.91363 -1.92315 24.7189 14.7405 17.0042 19.0322
611340 -0.0101252 0.447057 0.0539576 16.2687 2.2709 -1.75444 23.3703 14.2618 16.0079 18.0321
611341 -0.0101207 0.452649 0.0539557 16.5841 2.25179 -1.39264 18.4248 12.8482 13.661 14.9888
611342 -0.00429263 0.452601 0.0481327 16.615 1.87678 -1.57183 19.2439 12.9479 14.2445 15.5471
611343 -0.0101218 0.452607 0.0481329 16.6456 2.1924 -1.44381 18.3069 12.97 13.5737 14.9546
611344 -0.00429186 0.452643 0.0539555 16.5378 1.95889 -1.54823 19.6481 13.0212 14.4301 15.7777
611345 -0.0101166 0.458235 0.0539532 16.6194 2.12994 -1.16429 15.8881 12.2041 12.4705 13.4815
611346 -0.00429 0.4582 0.0481304 16.6885 1.83396 -1.31843 16.2368 12.0958 12.7268 13.6824
611347 -0.0101137 0.463794 0.0481279 16.5948 1.96584 -1.08242 14.7972 11.7717 11.9574 12.8
611348 -0.00428714 0.463811 0.0539505 16.6251 1.81079 -1.12907 15.3145 11.8219 12.1953 13.0963
611349 -0.0101175 0.458205 0.0481306 16.6572 2.07856 -1.21569 15.6213 12.1477 12.4094 13.3469
611350 -0.00428948 0.45823 0.053953 16.6461 1.89509 -1.27856 16.5234 12.1776 12.7676 13.8265
611351 -0.010113 0.463815 0.0539507 16.5706 2.01535 -1.03524 14.9857 11.898 11.9697 12.9107
611352 -0.0159437 0.458271 0.0597754 16.4592 2.49959 -0.899906 15.4485 12.3596 12.044 13.2017
611353 -0.0217716 0.458306 0.0655969 16.3133 2.71357 -0.646553 15.4288 12.4903 11.816 13.1468
611354 -0.0217662 0.463847 0.0597731 16.3005 2.4759 -0.673023 14.9571 12.0718 11.7048 12.8349
611355 -0.0159374 0.46386 0.0655942 16.3599 2.35376 -0.709251 15.2257 12.1581 11.7136 12.9799
611356 -0.0217739 0.45828 0.059776 16.3595 2.67611 -0.754312 15.2 12.3288 11.8505 13.0228
611357 -0.0159386 0.46384 0.0597728 16.4017 2.32245 -0.799391 15.0288 12.045 11.7579 12.8845
611358 -0.0159421 0.458298 0.0655964 16.4105 2.55339 -0.80011 15.6516 12.5593 11.9673 13.314
611359 -0.0159452 0.458242 0.0539535 16.5447 2.41251 -1.0148 15.2087 12.2306 12.0889 13.0915
611360 -0.0217779 0.458224 0.048131 16.4882 2.5827 -0.949006 14.7365 12.2384 11.8791 12.836
611361 -0.0159408 0.4638 0.0481282 16.4972 2.22071 -0.962953 14.5873 11.8993 11.7782 12.6849
611362 -0.0217678 0.463828 0.0539511 16.3647 2.42637 -0.791373 14.704 11.9974 11.7267 12.7259
611363 -0.021776 0.458252 0.0539538 16.4435 2.61007 -0.883253 14.9595 12.2619 11.8973 12.9306
611364 -0.0159466 0.458213 0.0481307 16.5839 2.3725 -1.07509 14.9898 12.1624 12.0594 12.9817
611365 -0.0159398 0.46382 0.0539508 16.4686 2.25654 -0.907921 14.7438 11.9577 11.7925 12.7641
611366 -0.0101155 0.458265 0.059775 16.5425 2.2458 -1.06653 16.0994 12.3618 12.3704 13.5714
611367 -0.00428803 0.45829 0.0655956 16.5289 2.11482 -1.10772 16.8669 12.7153 12.5345 14.0351
611368 -0.00428674 0.463832 0.0597724 16.5869 1.87579 -1.08092 15.5307 11.9572 12.2218 13.2239
611369 -0.0101115 0.463855 0.0655939 16.4596 2.15636 -0.862867 15.5108 12.2241 11.8512 13.167
611370 -0.00428875 0.458261 0.0597749 16.5991 1.96757 -1.2277 16.7246 12.2797 12.7522 13.9256
611371 -0.0101122 0.463836 0.0597726 16.5057 2.10912 -0.946652 15.2577 12.0841 11.9532 13.0597
611372 -0.0101145 0.458293 0.065596 16.4902 2.31943 -0.976252 16.2824 12.6191 12.2297 13.6731
611373 -0.0101078 0.47496 0.0539459 16.3871 1.72266 -0.780542 14.5181 11.4766 11.4777 12.4899
611374 -0.0101105 0.469376 0.0481256 16.478 1.8011 -0.923409 14.4437 11.4667 11.6283 12.4934
611375 -0.00428424 0.474948 0.0481234 16.4706 1.52761 -0.885199 14.3421 11.1753 11.5054 12.3518
611376 -0.00428547 0.469387 0.0539479 16.5297 1.67257 -0.962001 14.6227 11.4832 11.7312 12.607
611377 -0.01011 0.46939 0.053948 16.4598 1.84288 -0.880821 14.5969 11.5861 11.6544 12.5937
611378 -0.0101082 0.474951 0.0481235 16.4029 1.68714 -0.823898 14.3748 11.3456 11.4531 12.3895
611379 -0.00428393 0.474958 0.0539459 16.4535 1.56943 -0.848997 14.5005 11.3223 11.5314 12.4626
611380 -0.0159316 0.474973 0.0597681 16.2558 1.93508 -0.603564 14.7172 11.6088 11.4806 12.5932
611381 -0.0217553 0.474985 0.0655901 16.1502 2.0516 -0.439903 14.8257 11.7474 11.5112 12.6777
611382 -0.0217604 0.469413 0.0597706 16.2157 2.21765 -0.573558 14.8085 11.8121 11.569 12.6889
611383 -0.0159338 0.469421 0.0655919 16.2853 2.10596 -0.600677 14.9285 11.8401 11.5349 12.7448
611384 -0.0217561 0.474977 0.0597681 16.169 2.05294 -0.512149 14.7591 11.681 11.5197 12.6331
611385 -0.0159346 0.469408 0.0597704 16.3109 2.08755 -0.678459 14.7737 11.747 11.5745 12.6689
611386 -0.0159309 0.474982 0.0655898 16.2352 1.94241 -0.536166 14.8086 11.6766 11.4646 12.645
611387 -0.0159297 0.480529 0.0539441 16.2253 1.72793 -0.585193 14.5244 11.4041 11.4051 12.4527
611388 -0.0217511 0.486095 0.0539426 16.1022 1.70187 -0.460265 14.6053 11.3805 11.5239 12.5166
611389 -0.0217539 0.480527 0.0481218 16.1451 1.82279 -0.561053 14.586 11.4048 11.4217 12.4735
611390 -0.0159283 0.486088 0.0481205 16.1743 1.5891 -0.564097 14.4771 11.2703 11.428 12.4121
611391 -0.0217535 0.480533 0.0539441 16.1461 1.83596 -0.51298 14.5956 11.4732 11.4717 12.5129
611392 -0.01593 0.480523 0.0481217 16.2255 1.70619 -0.629633 14.4709 11.3439 11.3584 12.4004
611393 -0.015928 0.486093 0.0539425 16.1777 1.60573 -0.524597 14.5285 11.3012 11.4497 12.4475
611394 -0.0101059 0.480533 0.059766 16.2937 1.60575 -0.596469 14.568 11.3981 11.3827 12.4707
611395 -0.0101047 0.486099 0.0655865 16.2356 1.49815 -0.483955 14.538 11.4062 11.4344 12.4874
611396 -0.00428209 0.486094 0.0597646 16.3269 1.36759 -0.607789 14.4011 11.2289 11.3503 12.362
611397 -0.00428268 0.480538 0.0655878 16.3382 1.49801 -0.614399 14.625 11.4018 11.3514 12.492
611398 -0.00428294 0.480532 0.0597661 16.3688 1.46497 -0.681823 14.4928 11.3132 11.353 12.4153
611399 -0.0101049 0.486095 0.0597647 16.2531 1.49641 -0.532072 14.4662 11.3367 11.4185 12.4331
611400 -0.0101057 0.48054 0.0655879 16.2734 1.61465 -0.545497 14.6355 11.4599 11.3837 12.5161
611401 -0.0159321 0.474964 0.0539459 16.2909 1.90533 -0.68876 14.5264 11.5806 11.47 12.509
611402 -0.0159361 0.46938 0.0481257 16.3742 2.01815 -0.829949 14.4472 11.6599 11.552 12.5137
611403 -0.0217615 0.4694 0.0539484 16.2624 2.18878 -0.678714 14.5761 11.7616 11.5618 12.5836
611404 -0.0217575 0.474959 0.0481236 16.2153 2.01765 -0.655483 14.5271 11.5994 11.452 12.4994
611405 -0.0217569 0.474968 0.0539461 16.2054 2.03117 -0.601965 14.5743 11.6271 11.5058 12.5422
611406 -0.0159354 0.469394 0.0539482 16.3556 2.04795 -0.775724 14.5631 11.7052 11.5719 12.5764
611407 -0.0159325 0.474954 0.0481235 16.3032 1.88125 -0.738805 14.4418 11.5188 11.4305 12.4467
611408 -0.0101062 0.480527 0.0539441 16.3151 1.5676 -0.662234 14.4547 11.3306 11.3495 12.3978
611409 -0.00428313 0.480519 0.0481217 16.3846 1.40273 -0.754673 14.2723 11.132 11.3589 12.2796
611410 -0.0101052 0.486086 0.0481204 16.2656 1.43681 -0.625772 14.3448 11.1816 11.3672 12.3259
611411 -0.00428217 0.48609 0.0539426 16.3273 1.3431 -0.643203 14.3308 11.1562 11.3386 12.3101
611412 -0.0101065 0.480521 0.0481218 16.32 1.53915 -0.70216 14.3462 11.2444 11.3414 12.3286
611413 -0.00428311 0.480525 0.0539439 16.3769 1.43764 -0.721043 14.3905 11.2302 11.3401 12.3476
611414 -0.0101051 0.486091 0.0539425 16.2667 1.45961 -0.592265 14.4155 11.2398 11.3783 12.3734
611415 -0.0101074 0.47497 0.059768 16.3563 1.77125 -0.708417 14.683 11.5335 11.4892 12.572
611416 -0.00428506 0.469401 0.0597701 16.5097 1.72145 -0.917993 14.727 11.6275 11.7449 12.6922
611417 -0.0101089 0.469417 0.0655918 16.3872 1.9366 -0.724532 15.0231 11.8032 11.58 12.7969
611418 -0.00428351 0.474977 0.0655897 16.4006 1.65907 -0.727329 14.8359 11.5897 11.4859 12.6555
611419 -0.0101095 0.469404 0.0597702 16.4193 1.90672 -0.798211 14.7859 11.7148 11.6392 12.6973
611420 -0.00428372 0.474968 0.0597678 16.4397 1.60653 -0.810533 14.593 11.4378 11.5577 12.5394
611421 -0.010107 0.474979 0.0655897 16.3329 1.79058 -0.644742 14.8 11.6104 11.4564 12.6305
611422 0.0073625 0.474928 0.036478 16.6272 1.04014 -1.01482 14.0069 10.7148 11.7062 12.1743
611423 0.00736221 0.469357 0.0423026 16.6833 1.10721 -1.13422 14.5744 10.807 12.0112 12.5065
611424 0.00153825 0.469344 0.0364797 16.6718 1.25954 -1.1134 14.1724 10.894 11.8269 12.3124
611425 0.00153919 0.474937 0.0423008 16.5711 1.24465 -0.983693 14.1309 10.878 11.6074 12.2288
611426 0.0073622 0.469344 0.0364796 16.7118 1.06296 -1.13112 14.2704 10.7476 12.0029 12.3728
611427 0.00153907 0.474929 0.036478 16.5836 1.21145 -0.996486 14.0007 10.8438 11.5982 12.1676
611428 0.00736258 0.474937 0.0423009 16.6145 1.07328 -1.01236 14.1464 10.753 11.7094 12.2381
611429 0.0131858 0.474922 0.030655 16.6539 0.784563 -0.997229 14.0786 10.4419 11.8658 12.1854
611430 0.0190088 0.474919 0.024832 16.661 0.514594 -0.950123 14.2006 10.1276 12.015 12.2025
611431 0.0190094 0.469339 0.0306563 16.746 0.536686 -1.08018 14.6423 10.2449 12.3836 12.5202
611432 0.0131859 0.469327 0.024833 16.7281 0.726099 -1.08052 14.3772 10.3682 12.1368 12.3656
611433 0.0131859 0.469336 0.0306564 16.7373 0.776918 -1.10302 14.455 10.436 12.1825 12.4266
611434 0.0190088 0.474925 0.0306549 16.6734 0.564866 -0.975768 14.2154 10.2475 12.0263 12.2429
611435 0.0131858 0.474916 0.024832 16.6451 0.734433 -0.979796 14.0079 10.3552 11.865 12.1358
611436 0.00736276 0.4805 0.0306541 16.5196 0.925482 -0.87234 13.8424 10.6611 11.4987 12.0404
611437 0.00736287 0.48607 0.0248307 16.4435 0.841237 -0.796863 13.8387 10.6301 11.4581 12.0228
611438 0.00153969 0.480496 0.0248313 16.4537 1.07418 -0.871958 13.8625 10.7967 11.4425 12.0635
611439 0.00154016 0.486073 0.0306532 16.4096 1.02195 -0.776637 13.9296 10.76 11.4436 12.0842
611440 0.00736275 0.480496 0.0248313 16.508 0.878634 -0.876847 13.816 10.613 11.5201 12.0247
611441 0.00153976 0.4805 0.0306541 16.4789 1.07863 -0.861739 13.8647 10.7658 11.4423 12.0554
611442 0.00736292 0.486072 0.0306531 16.4509 0.881387 -0.789048 13.8816 10.6597 11.4617 12.0478
611443 0.0131855 0.480506 0.0364766 16.5559 0.844153 -0.874378 13.8744 10.582 11.5633 12.0532
611444 0.0190079 0.486077 0.0364756 16.5308 0.638148 -0.788583 13.8589 10.498 11.5681 12.0341
611445 0.0190083 0.480513 0.0422993 16.5892 0.687946 -0.881096 14.0105 10.4962 11.6815 12.1232
611446 0.0131855 0.48608 0.042298 16.4934 0.831136 -0.778374 13.9699 10.6194 11.4985 12.0838
611447 0.0190084 0.480508 0.0364765 16.592 0.653854 -0.874084 13.8776 10.4208 11.6678 12.0476
611448 0.0131856 0.480512 0.0422992 16.5534 0.868583 -0.872774 13.9796 10.6075 11.5815 12.1057
611449 0.0131855 0.486076 0.0364756 16.4917 0.810376 -0.78639 13.8876 10.6322 11.4987 12.0566
611450 0.0131858 0.47493 0.036478 16.6594 0.868702 -1.02184 14.0419 10.5434 11.8333 12.1858
611451 0.0131859 0.469358 0.0423026 16.7113 0.914876 -1.15168 14.7471 10.7026 12.1862 12.6073
611452 0.0190092 0.469349 0.0364795 16.7512 0.623233 -1.12716 14.6672 10.3487 12.399 12.5587
611453 0.0190088 0.47494 0.0423007 16.6724 0.691578 -1.03533 14.405 10.4565 12.0249 12.3677
611454 0.0131859 0.469346 0.0364796 16.7351 0.867813 -1.13498 14.4194 10.5489 12.1726 12.4363
611455 0.0190088 0.474932 0.036478 16.6807 0.647367 -1.01309 14.2158 10.3069 12.0222 12.2544
611456 0.0131856 0.474938 0.0423008 16.6456 0.903736 -1.03152 14.2491 10.6352 11.8359 12.2903
611457 0.00736249 0.474921 0.0306551 16.6309 0.963918 -1.00506 13.9348 10.6109 11.7438 12.1325
611458 0.00153819 0.469333 0.0306563 16.6926 1.17355 -1.11183 14.067 10.7978 11.8531 12.2575
611459 0.00736204 0.469325 0.0248331 16.7144 0.921728 -1.10063 14.2532 10.5433 12.0008 12.315
611460 0.00153903 0.474915 0.0248322 16.576 1.14335 -0.997045 13.8122 10.8147 11.6391 12.104
611461 0.00736207 0.469334 0.0306564 16.7203 0.973922 -1.11604 14.3045 10.5944 12.0138 12.3505
611462 0.00736251 0.474915 0.0248321 16.6241 0.914115 -0.99407 13.8855 10.5533 11.7564 12.1036
611463 0.00153903 0.474921 0.0306552 16.5953 1.14276 -0.999875 13.8772 10.7864 11.6257 12.116
611464 0.00736271 0.480505 0.0364767 16.5215 0.990425 -0.86337 13.8939 10.6999 11.4959 12.0682
611465 0.00153987 0.480512 0.0422991 16.4704 1.16003 -0.832275 14.0539 10.8705 11.4446 12.1563
611466 0.00154014 0.486076 0.0364756 16.4087 1.07582 -0.756414 14.0115 10.8134 11.4402 12.1284
611467 0.00736291 0.48608 0.0422982 16.4552 0.962882 -0.760683 14.0085 10.7418 11.4561 12.1163
611468 0.00153991 0.480506 0.0364768 16.4757 1.13547 -0.845475 13.9466 10.8137 11.4407 12.0981
611469 0.00736275 0.480511 0.042299 16.5161 1.01148 -0.85484 13.9976 10.7199 11.5074 12.1166
611470 0.00736291 0.486076 0.0364756 16.4541 0.943433 -0.77251 13.94 10.7261 11.4665 12.0892
611471 -0.0101087 0.474933 0.0364781 16.445 1.59167 -0.911326 14.097 11.1554 11.4461 12.2284
611472 -0.0101109 0.469362 0.0423028 16.5125 1.72676 -0.987177 14.2878 11.2692 11.6021 12.3705
611473 -0.00428628 0.469346 0.0364796 16.604 1.5042 -1.06899 14.0879 11.0792 11.6476 12.2653
611474 -0.00428449 0.474939 0.0423008 16.5008 1.45592 -0.931024 14.1652 11.0552 11.5104 12.2531
611475 -0.0101113 0.46935 0.0364796 16.5334 1.69398 -1.01983 14.111 11.2295 11.5663 12.2818
611476 -0.0101084 0.474941 0.0423008 16.4334 1.62242 -0.879658 14.2453 11.1853 11.457 12.2961
611477 -0.00428461 0.47493 0.0364781 16.5127 1.42386 -0.955143 14.0241 11.0243 11.4974 12.1874
611478 -0.0159336 0.47493 0.0306552 16.3589 1.74127 -0.898451 14.1027 11.2852 11.3858 12.2397
611479 -0.0217593 0.474931 0.0248321 16.2681 1.87112 -0.877236 14.1345 11.3732 11.3979 12.2713
611480 -0.0217647 0.469354 0.0306565 16.3557 2.03596 -0.939759 14.156 11.5042 11.4325 12.3138
611481 -0.015938 0.469338 0.0248333 16.4627 1.82226 -1.03383 13.9412 11.3507 11.4736 12.2146
611482 -0.021759 0.474936 0.0306552 16.2669 1.89376 -0.840911 14.219 11.4015 11.3834 12.307
611483 -0.0159338 0.474925 0.0248321 16.3585 1.71159 -0.926538 14.0126 11.2342 11.4107 12.199
611484 -0.0159376 0.469345 0.0306565 16.4568 1.86209 -1.00371 14.0599 11.3949 11.4748 12.271
611485 -0.0159305 0.480512 0.0364768 16.2427 1.63471 -0.720233 14.2629 11.2471 11.3746 12.2993
611486 -0.0217519 0.486084 0.0364757 16.1105 1.64823 -0.599627 14.3498 11.3044 11.5006 12.3897
611487 -0.0217543 0.480521 0.0422993 16.1581 1.78598 -0.6291 14.4471 11.3505 11.3921 12.3963
611488 -0.0159285 0.486084 0.0422981 16.1891 1.5455 -0.613945 14.3038 11.2208 11.43 12.3334
611489 -0.0217547 0.480516 0.0364768 16.1602 1.76644 -0.667016 14.3556 11.3384 11.4056 12.3622
611490 -0.0159303 0.480517 0.0422993 16.2418 1.65558 -0.68734 14.3287 11.2614 11.3566 12.3228
611491 -0.0159287 0.486081 0.0364756 16.1884 1.52873 -0.643776 14.2649 11.2112 11.4544 12.3234
611492 -0.0101069 0.480504 0.0306541 16.3505 1.41299 -0.810623 14.0076 11.0396 11.3756 12.1531
611493 -0.0101056 0.486073 0.0248307 16.2763 1.29512 -0.752406 14.0659 10.9722 11.4517 12.1875
611494 -0.00428356 0.480497 0.0248313 16.4038 1.2301 -0.858716 13.9104 10.902 11.4037 12.0931
611495 -0.0042826 0.486074 0.0306532 16.3423 1.19472 -0.755814 14.0122 10.8986 11.4426 12.1483
611496 -0.010107 0.4805 0.0248313 16.3439 1.38129 -0.833586 13.97 11.0071 11.3905 12.1347
611497 -0.00428352 0.480501 0.030654 16.4125 1.26847 -0.84058 13.9248 10.902 11.3893 12.0927
611498 -0.0101056 0.486075 0.0306532 16.2828 1.32612 -0.727498 14.0981 11.022 11.4558 12.2149
611499 -0.0159333 0.474937 0.0364781 16.3405 1.79429 -0.842652 14.2354 11.2996 11.3854 12.2921
611500 -0.0159368 0.469367 0.0423029 16.4074 1.95004 -0.901836 14.3234 11.4529 11.5436 12.4052
611501 -0.0217641 0.469363 0.0364799 16.325 2.09379 -0.869209 14.3105 11.5216 11.4585 12.3823
611502 -0.021758 0.474951 0.042301 16.2405 1.97042 -0.731698 14.4141 11.4561 11.3801 12.3935
611503 -0.0217585 0.474943 0.0364781 16.249 1.94801 -0.777823 14.337 11.4252 11.3733 12.3532
611504 -0.0159373 0.469355 0.0364797 16.4251 1.92367 -0.941788 14.1972 11.388 11.5101 12.3285
611505 -0.015933 0.474945 0.0423009 16.3308 1.82158 -0.802787 14.3329 11.3486 11.3888 12.3442
611506 -0.0101089 0.474926 0.0306552 16.4621 1.5336 -0.949645 13.9982 11.1183 11.4443 12.1818
611507 -0.00428649 0.469335 0.0306565 16.6335 1.42804 -1.09189 13.9295 11.0657 11.6611 12.2098
611508 -0.0101119 0.469331 0.0248332 16.5698 1.5795 -1.07532 13.8477 11.1872 11.5739 12.1785
611509 -0.00428485 0.474917 0.0248322 16.5242 1.32325 -0.98863 13.827 10.9676 11.547 12.1162
611510 -0.0101091 0.47492 0.0248321 16.4599 1.49811 -0.966756 13.9042 11.0836 11.4738 12.1467
611511 -0.0101116 0.469339 0.0306565 16.566 1.62239 -1.05901 13.9605 11.2317 11.5675 12.23
611512 -0.0042847 0.474923 0.0306552 16.5283 1.36441 -0.980313 13.9168 10.9914 11.5126 12.1444
611513 -0.0101069 0.480509 0.0364767 16.3382 1.46017 -0.777027 14.1477 11.0885 11.3664 12.2163
611514 -0.00428324 0.480513 0.0422993 16.4006 1.34142 -0.792151 14.1453 11.0351 11.3892 12.2139
611515 -0.0101053 0.486082 0.0422981 16.2806 1.3936 -0.670142 14.1934 11.1025 11.3863 12.2516
611516 -0.00428254 0.486077 0.0364757 16.3391 1.24053 -0.724256 14.1015 10.9573 11.4222 12.192
611517 -0.0101067 0.480515 0.0422993 16.3363 1.48557 -0.751897 14.2259 11.1407 11.3571 12.2582
611518 -0.00428339 0.480507 0.0364767 16.4045 1.31626 -0.812068 14.0397 10.9712 11.389 12.1553
611519 -0.0101055 0.486079 0.0364756 16.2786 1.37164 -0.693537 14.1726 11.0704 11.4201 12.2451
611520 0.00736265 0.474956 0.0539457 16.5707 1.1955 -0.973718 14.5261 10.9874 11.7352 12.4554
611521 0.00736222 0.46937 0.0481255 16.6456 1.19942 -1.11152 14.7864 10.9669 11.9862 12.6223
611522 0.00153935 0.474947 0.0481234 16.5389 1.31738 -0.949193 14.3885 11.002 11.5968 12.3578
611523 0.0015387 0.469385 0.0539478 16.5978 1.44309 -1.04224 14.7187 11.3426 11.9173 12.6725
611524 0.00736229 0.469385 0.0539479 16.6367 1.25555 -1.09765 14.8594 11.1865 12.0641 12.7357
611525 0.00153933 0.474957 0.0539458 16.5249 1.36354 -0.923371 14.4872 11.1379 11.6172 12.4402
611526 0.0073626 0.474947 0.0481233 16.5847 1.14787 -0.990809 14.402 10.8357 11.6894 12.3511
611527 0.0131856 0.474967 0.0597678 16.6057 1.03953 -1.00272 14.7656 11.0686 11.9244 12.6373
611528 0.0190083 0.474978 0.0655895 16.5927 0.977647 -0.99669 15.3452 11.2768 11.988 12.946
611529 0.019009 0.469403 0.05977 16.6533 0.895593 -1.15889 15.7017 11.1513 12.4888 13.2013
611530 0.0131857 0.469415 0.0655916 16.597 1.24925 -1.06787 15.8233 11.654 12.1085 13.2619
611531 0.0190085 0.474969 0.0597678 16.6262 0.871172 -1.03447 14.9219 10.9403 12.0409 12.7034
611532 0.0131857 0.469401 0.0597699 16.6404 1.08297 -1.12571 15.4841 11.2953 12.2715 13.0819
611533 0.0131855 0.474977 0.0655895 16.5656 1.1875 -0.946898 15.0518 11.4898 11.8337 12.8381
611534 0.00736278 0.480531 0.0597659 16.4847 1.15148 -0.79578 14.4278 11.0247 11.4473 12.3484
611535 0.00736294 0.486098 0.0655863 16.4235 1.13649 -0.658631 14.4177 11.1626 11.3358 12.3564
611536 0.00154043 0.486093 0.0597646 16.396 1.21035 -0.665071 14.3484 11.1301 11.3269 12.313
611537 0.00154025 0.480538 0.0655879 16.4094 1.34879 -0.690235 14.6305 11.3435 11.3527 12.485
611538 0.00154015 0.480531 0.059766 16.4378 1.29083 -0.747982 14.4707 11.1733 11.3905 12.3854
611539 0.00736293 0.486093 0.0597646 16.4401 1.0833 -0.705427 14.3087 11 11.3469 12.2706
611540 0.00736281 0.480537 0.065588 16.4603 1.21915 -0.745595 14.5986 11.2936 11.3787 12.4716
611541 0.0131855 0.480525 0.0539439 16.5378 0.924483 -0.854344 14.3257 10.7578 11.5745 12.2788
611542 0.0190079 0.48609 0.0539425 16.5188 0.746568 -0.775497 14.1801 10.6658 11.5346 12.1927
611543 0.0190081 0.48052 0.0481216 16.5804 0.714851 -0.882175 14.145 10.5289 11.6857 12.1848
611544 0.0131853 0.486085 0.0481203 16.487 0.887509 -0.763936 14.0615 10.752 11.4673 12.1463
611545 0.0190081 0.480526 0.053944 16.5683 0.777593 -0.878303 14.3478 10.6531 11.6575 12.2878
611546 0.0131856 0.480518 0.0481217 16.5379 0.925812 -0.859096 14.1617 10.7173 11.5747 12.2036
611547 0.0131854 0.486089 0.0539425 16.4879 0.880228 -0.756915 14.1955 10.788 11.4506 12.2037
611548 0.0131857 0.474957 0.0539457 16.6138 0.983277 -1.01978 14.6298 10.8532 11.8964 12.5157
611549 0.0131859 0.469372 0.0481254 16.6695 1.01242 -1.1456 14.9863 10.8623 12.1941 12.7433
611550 0.019009 0.469389 0.053948 16.674 0.833664 -1.16881 15.4361 10.9267 12.4855 13.0355
611551 0.0190088 0.47495 0.0481235 16.6552 0.733196 -1.04798 14.6109 10.5602 12.0237 12.4742
611552 0.0190086 0.474959 0.0539457 16.6339 0.813521 -1.04609 14.807 10.7534 12.0337 12.6051
611553 0.0131858 0.469386 0.0539479 16.6641 1.01981 -1.14413 15.1672 11.0497 12.3026 12.9005
611554 0.0131856 0.474948 0.0481234 16.6185 0.980092 -1.02205 14.4913 10.719 11.7893 12.3901
611555 0.00736283 0.480524 0.053944 16.4901 1.11176 -0.81813 14.3351 10.9097 11.4509 12.281
611556 0.00153986 0.480518 0.0481217 16.4542 1.21885 -0.802812 14.2354 10.9812 11.4174 12.2481
611557 0.00154037 0.486089 0.0539425 16.3962 1.17892 -0.692176 14.2473 11.053 11.3326 12.2536
611558 0.00736292 0.486084 0.0481204 16.4477 1.0199 -0.744974 14.0961 10.8758 11.4051 12.1715
611559 0.00154006 0.480524 0.0539439 16.4457 1.25573 -0.776569 14.3446 11.0557 11.3922 12.3034
611560 0.0073628 0.480517 0.0481217 16.4999 1.07207 -0.83705 14.191 10.854 11.4908 12.2227
611561 0.00736294 0.486089 0.0539424 16.4402 1.04934 -0.726849 14.2087 10.9221 11.3668 12.2159
