cellID X_coor Y_coor Z_coor UMean_X UMean_Y UMean_Z CpMean It Uin gradp Angle
557076 -0.062515 0.486117 0.04812 10.3813 1.58598 10.2242 -0.178557 0.0325116 1.06226 1.1128 45
557078 -0.0625237 0.480564 0.0481216 10.3932 1.70659 10.201 -0.186293 0.0331449 1.05982 1.21373 45
557079 -0.0625142 0.486118 0.0539424 10.3833 1.57623 10.2433 -0.18148 0.0325778 1.06226 1.10063 45
557081 -0.0566991 0.480561 0.0539441 10.5058 1.63221 10.2213 -0.203295 0.0334694 1.05982 1.23746 45
557082 -0.0508764 0.480554 0.0481219 10.6141 1.55102 10.2065 -0.214701 0.0336082 1.05982 1.2807 45
557083 -0.0508685 0.486111 0.0539427 10.5798 1.44221 10.2489 -0.207015 0.0329755 1.06226 1.1628 45
557084 -0.0566924 0.486113 0.0481202 10.4809 1.52236 10.2292 -0.191614 0.032704 1.06226 1.15165 45
557085 -0.0508752 0.480556 0.0539442 10.6149 1.55026 10.2213 -0.217134 0.0337097 1.05982 1.26707 45
557086 -0.0567004 0.480559 0.0481218 10.5063 1.63684 10.2028 -0.200657 0.0333818 1.05982 1.25181 45
557087 -0.0566914 0.486115 0.0539425 10.4836 1.51542 10.2455 -0.194346 0.0327805 1.06226 1.13983 45
557088 -0.0567085 0.475012 0.0597687 10.5254 1.75977 10.2179 -0.215522 0.0343435 1.05736 1.33487 45
557089 -0.0508981 0.469455 0.0597718 10.6971 1.82046 10.1767 -0.242878 0.035678 1.05488 1.51098 45
557090 -0.0567209 0.469467 0.065594 10.536 1.907 10.2222 -0.228327 0.0353462 1.05488 1.44393 45
557091 -0.0508812 0.47501 0.0655908 10.6408 1.67093 10.232 -0.23234 0.0347492 1.05736 1.35087 45
557092 -0.0567251 0.469463 0.0597718 10.5523 1.91484 10.1918 -0.226382 0.0352692 1.05488 1.47039 45
557093 -0.0508836 0.475006 0.0597687 10.6509 1.67411 10.2095 -0.230454 0.0346629 1.05736 1.36928 45
557094 -0.056706 0.475015 0.0655908 10.5152 1.75054 10.2436 -0.217679 0.0344139 1.05736 1.31559 45
557095 -0.062535 0.475016 0.0539462 10.4033 1.83684 10.2002 -0.197604 0.0339477 1.05736 1.31113 45
557096 -0.0625574 0.469464 0.0481261 10.4263 2.00083 10.1476 -0.204302 0.0346868 1.05488 1.47306 45
557099 -0.0625542 0.469468 0.0539491 10.4164 1.99569 10.1761 -0.206929 0.0347821 1.05488 1.44622 45
557100 -0.0625371 0.475013 0.0481235 10.4082 1.84368 10.1755 -0.19482 0.0338628 1.05736 1.33098 45
557102 0.0539571 0.447072 0.024837 10.4229 -0.645824 11.4533 -0.425629 0.0435609 1.04462 1.19897 45
557103 0.0481346 0.447035 0.0306622 10.6217 -0.726428 11.263 -0.423098 0.0431921 1.0446 1.12069 45
557104 0.0539576 0.447089 0.0306622 10.5368 -0.747424 11.3564 -0.426874 0.0432896 1.04463 1.16122 45
557105 0.0539552 0.452673 0.0306607 10.5661 -0.575667 11.3024 -0.410576 0.041877 1.04722 1.16486 45
557106 0.0481323 0.45262 0.024836 10.5429 -0.460163 11.2988 -0.405218 0.0418048 1.0472 1.17864 45
557107 0.0481324 0.452635 0.0306607 10.6467 -0.545393 11.2062 -0.407216 0.0416125 1.04721 1.15776 45
557108 0.053955 0.45266 0.0248359 10.4645 -0.478031 11.3917 -0.408662 0.0421267 1.04722 1.19075 45
557109 0.0656001 0.447213 0.0364876 10.4944 -0.860661 11.4151 -0.435984 0.0431287 1.04468 1.22842 45
557110 0.059781 0.447188 0.0423133 10.6788 -0.937335 11.2543 -0.433623 0.0429319 1.04467 1.15536 45
557111 0.0597799 0.447164 0.0364877 10.5696 -0.852953 11.3447 -0.432154 0.0431154 1.04466 1.17848 45
557112 0.0597776 0.452727 0.0364853 10.589 -0.689739 11.304 -0.415724 0.0418899 1.04725 1.16346 45
557113 0.0655992 0.452776 0.0423099 10.6105 -0.803396 11.3025 -0.42044 0.0418537 1.04727 1.16519 45
557114 0.0597781 0.452745 0.0423101 10.6881 -0.769932 11.217 -0.417659 0.0417008 1.04726 1.15408 45
557115 0.0655983 0.452761 0.0364851 10.5144 -0.711611 11.3855 -0.418763 0.0420846 1.04726 1.17879 45
557116 0.0481349 0.44706 0.0364874 10.7394 -0.797287 11.1595 -0.42496 0.0430374 1.04461 1.09774 45
557117 0.0539588 0.44714 0.0423131 10.7637 -0.901984 11.1622 -0.430243 0.0429384 1.04465 1.11491 45
557118 0.0539581 0.447111 0.0364876 10.6506 -0.831517 11.2594 -0.428426 0.0430852 1.04464 1.13282 45
557119 0.0539555 0.452691 0.0364854 10.668 -0.657705 11.2126 -0.412591 0.0416827 1.04723 1.15228 45
557120 0.0481326 0.452678 0.04231 10.851 -0.67988 11.0266 -0.411809 0.0414188 1.04723 1.14882 45
557121 0.0481325 0.452654 0.0364854 10.7497 -0.617289 11.1152 -0.409423 0.0414829 1.04721 1.14972 45
557122 0.0539558 0.452711 0.0423101 10.7686 -0.727773 11.124 -0.414738 0.0415481 1.04724 1.14744 45
557123 0.0539526 0.458265 0.0364831 10.6843 -0.505999 11.1526 -0.396529 0.040097 1.0498 1.16433 45
557124 0.0481298 0.458257 0.0423073 10.8422 -0.530393 10.9919 -0.395931 0.0398433 1.04979 1.16303 45
557125 0.0481273 0.463819 0.0364811 10.7529 -0.338754 11.0203 -0.377662 0.0383523 1.05233 1.14456 45
557126 0.0539499 0.463847 0.0423044 10.7689 -0.450836 11.0331 -0.382967 0.0385443 1.05234 1.14113 45
557127 0.0481298 0.45824 0.0364833 10.7546 -0.465496 11.066 -0.393481 0.0398603 1.04979 1.16181 45
557128 0.0539527 0.45828 0.0423073 10.7715 -0.577718 11.0773 -0.398795 0.0400133 1.0498 1.16133 45
557129 0.0539499 0.463836 0.0364809 10.6934 -0.379094 11.0957 -0.380536 0.0385769 1.05234 1.14717 45
557130 0.0597747 0.45828 0.0306587 10.5282 -0.448698 11.3124 -0.397279 0.0405598 1.0498 1.18516 45
557131 0.0655955 0.458298 0.0248345 10.3795 -0.347065 11.4603 -0.397925 0.0411556 1.04981 1.22073 45
557132 0.059772 0.46384 0.0248336 10.4864 -0.224271 11.2914 -0.377994 0.0391082 1.05234 1.19704 45
557133 0.0655936 0.463864 0.0306569 10.5029 -0.344227 11.3027 -0.383481 0.0392916 1.05235 1.17919 45
557134 0.0597719 0.463846 0.0306571 10.5598 -0.324847 11.2318 -0.380784 0.0389596 1.05234 1.17068 45
557135 0.0597745 0.458271 0.0248347 10.4426 -0.342861 11.3855 -0.394935 0.0407881 1.0498 1.21198 45
557136 0.0655957 0.458305 0.0306584 10.4622 -0.464897 11.3908 -0.400213 0.0408922 1.04982 1.19041 45
557137 0.0539526 0.458252 0.0306589 10.5963 -0.424124 11.2287 -0.394224 0.0402333 1.04979 1.17771 45
557138 0.0481299 0.458214 0.0248349 10.5766 -0.306941 11.2182 -0.388601 0.0400531 1.04977 1.19333 45
557139 0.0481273 0.463808 0.0306575 10.676 -0.265311 11.0825 -0.374978 0.0383724 1.05233 1.15496 45
557140 0.05395 0.46382 0.0248338 10.5423 -0.206965 11.2191 -0.375118 0.0387571 1.05233 1.18614 45
557141 0.0481298 0.458225 0.0306591 10.6658 -0.391836 11.1417 -0.391052 0.0399308 1.04978 1.17053 45
557142 0.05395 0.463827 0.0306573 10.6176 -0.298429 11.1581 -0.377943 0.0386501 1.05233 1.16167 45
557143 0.0539525 0.458242 0.0248347 10.5085 -0.329373 11.3042 -0.391827 0.0404144 1.04979 1.20389 45
557144 0.059775 0.458291 0.0364829 10.6147 -0.54011 11.2372 -0.399476 0.0403676 1.04981 1.17009 45
557145 0.0655964 0.458325 0.0423067 10.6311 -0.655624 11.2429 -0.404197 0.0404593 1.04983 1.16389 45
557146 0.059772 0.463863 0.0423043 10.7086 -0.492049 11.1066 -0.385588 0.0387511 1.05235 1.14369 45
557147 0.0655937 0.46387 0.0364804 10.5754 -0.441554 11.2417 -0.385908 0.0391274 1.05235 1.15942 45
557148 0.0597751 0.458304 0.0423071 10.701 -0.619725 11.1614 -0.401576 0.040222 1.04982 1.16312 45
557149 0.059772 0.463854 0.0364807 10.6342 -0.413438 11.1697 -0.383292 0.0388372 1.05235 1.15366 45
557150 0.065596 0.458314 0.0364827 10.5464 -0.56695 11.3178 -0.40228 0.0406562 1.04982 1.1723 45
557151 0.0248362 0.447072 0.0539581 11.4631 -0.643127 10.4132 -0.424777 0.0435792 1.04462 1.38719 45
557152 0.0306612 0.447035 0.0481356 11.2724 -0.72466 10.6122 -0.42259 0.0432022 1.0446 1.23582 45
557153 0.0306611 0.447089 0.0539587 11.3664 -0.745234 10.527 -0.426202 0.0433048 1.04463 1.31555 45
557154 0.0306597 0.452673 0.0539562 11.3115 -0.573565 10.5569 -0.409932 0.0418856 1.04722 1.25397 45
557155 0.0248354 0.45262 0.048133 11.3073 -0.458085 10.5339 -0.40455 0.0418117 1.0472 1.26181 45
557156 0.0306598 0.452635 0.0481333 11.2151 -0.543859 10.6376 -0.406718 0.0416178 1.04721 1.21483 45
557157 0.0248352 0.45266 0.0539558 11.4006 -0.475307 10.4553 -0.407855 0.0421374 1.04722 1.30846 45
557158 0.0364857 0.447213 0.065602 11.4263 -0.857961 10.4844 -0.435178 0.04315 1.04468 1.41849 45
557159 0.0423112 0.447188 0.0597831 11.2649 -0.935672 10.6687 -0.433146 0.0429445 1.04467 1.28268 45
557160 0.036486 0.447164 0.0597816 11.3553 -0.850837 10.5596 -0.431506 0.043132 1.04466 1.33881 45
557161 0.0364838 0.452727 0.059779 11.3136 -0.687648 10.5797 -0.415105 0.0419003 1.04725 1.25903 45
557162 0.0423078 0.452776 0.0656012 11.3127 -0.801308 10.6011 -0.419842 0.0418656 1.04727 1.2706 45
557163 0.0423082 0.452745 0.05978 11.2268 -0.768412 10.6787 -0.417197 0.0417087 1.04726 1.21965 45
557164 0.0364835 0.452761 0.0656 11.3956 -0.708854 10.5052 -0.418005 0.0420995 1.04726 1.31918 45
557165 0.0364861 0.44706 0.0481361 11.1691 -0.796064 10.7298 -0.42463 0.0430442 1.04461 1.17583 45
557166 0.0423112 0.44714 0.0539606 11.1724 -0.900787 10.7537 -0.429921 0.0429462 1.04465 1.2009 45
557167 0.0364861 0.447111 0.0539596 11.2695 -0.829788 10.6408 -0.427932 0.043097 1.04464 1.25585 45
557168 0.036484 0.452691 0.0539567 11.222 -0.656161 10.6587 -0.412111 0.0416894 1.04723 1.21316 45
557169 0.0423086 0.452678 0.0481339 11.0361 -0.679383 10.8416 -0.411647 0.0414205 1.04723 1.16376 45
557170 0.0364843 0.452654 0.0481336 11.1244 -0.61628 10.7405 -0.409095 0.0414865 1.04721 1.1835 45
557171 0.0423085 0.452711 0.0539574 11.1336 -0.726762 10.7592 -0.414422 0.0415525 1.04724 1.18427 45
557172 0.0364821 0.458265 0.0539537 11.1613 -0.504718 10.6758 -0.396061 0.0401022 1.0498 1.2095 45
557173 0.0423061 0.458257 0.0481309 11.0005 -0.530012 10.8335 -0.395772 0.039845 1.04979 1.17811 45
557174 0.0364803 0.463819 0.048128 11.0279 -0.33802 10.7453 -0.377363 0.0383551 1.05233 1.17995 45
557175 0.0423034 0.463847 0.0539509 11.0409 -0.450077 10.7613 -0.382678 0.0385471 1.05234 1.17588 45
557176 0.0364823 0.45824 0.0481306 11.0745 -0.46471 10.7461 -0.393161 0.0398635 1.04979 1.1929 45
557177 0.042306 0.45828 0.053954 11.0862 -0.576913 10.7629 -0.398485 0.0400169 1.0498 1.19085 45
557178 0.0364801 0.463836 0.0539508 11.1035 -0.377896 10.6858 -0.380096 0.0385811 1.05234 1.19632 45
557179 0.0306578 0.45828 0.0597757 11.3211 -0.446182 10.5196 -0.396524 0.0405688 1.0498 1.26098 45
557180 0.0248337 0.458298 0.0655963 11.469 -0.342882 10.3708 -0.396904 0.0411694 1.04981 1.34544 45
557181 0.0248329 0.46384 0.0597725 11.2991 -0.221231 10.4785 -0.377135 0.0391166 1.05234 1.27763 45
557182 0.0306561 0.463864 0.0655944 11.3107 -0.341145 10.4951 -0.382646 0.0393006 1.05235 1.26337 45
557183 0.0306563 0.463846 0.0597727 11.2396 -0.3225 10.552 -0.380068 0.0389668 1.05234 1.24152 45
557184 0.0248339 0.458271 0.0597752 11.3939 -0.339596 10.434 -0.39403 0.0407985 1.0498 1.30478 45
557185 0.0306574 0.458305 0.0655967 11.3997 -0.46158 10.4536 -0.399336 0.0409044 1.04982 1.29543 45
557186 0.030658 0.458252 0.0539535 11.2371 -0.422293 10.5878 -0.393601 0.0402398 1.04979 1.23763 45
557187 0.0248343 0.458214 0.0481305 11.2262 -0.305164 10.5682 -0.387959 0.0400588 1.04977 1.25492 45
557188 0.0306569 0.463808 0.0481279 11.09 -0.264153 10.6684 -0.374528 0.0383765 1.05233 1.20448 45
557189 0.0248332 0.46382 0.0539505 11.2266 -0.204671 10.5345 -0.374383 0.0387638 1.05233 1.25613 45
557190 0.0306583 0.458225 0.0481305 11.15 -0.390589 10.6573 -0.390569 0.0399354 1.04978 1.21736 45
557191 0.0306566 0.463827 0.0539507 11.1658 -0.296723 10.6099 -0.377355 0.0386557 1.05233 1.22241 45
557192 0.0248341 0.458242 0.0539532 11.3124 -0.32691 10.5 -0.391048 0.0404222 1.04979 1.27693 45
557193 0.0364817 0.458291 0.0597762 11.246 -0.538251 10.6062 -0.398872 0.0403751 1.04981 1.2287 45
557194 0.0423051 0.458325 0.0655981 11.2521 -0.653739 10.6227 -0.403613 0.0404677 1.04983 1.22513 45
557195 0.0423031 0.463863 0.0597732 11.1145 -0.490827 10.7011 -0.385163 0.0387556 1.05235 1.1916 45
557196 0.0364793 0.46387 0.0655948 11.2498 -0.439174 10.5678 -0.385212 0.039135 1.05235 1.23187 45
557197 0.0423055 0.458304 0.0597766 11.1704 -0.618431 10.6925 -0.401125 0.0402279 1.04982 1.20683 45
557198 0.0364797 0.463854 0.0597729 11.1776 -0.411695 10.6265 -0.38272 0.0388431 1.05235 1.21357 45
557199 0.0364814 0.458314 0.0655973 11.3269 -0.564397 10.538 -0.40155 0.0406667 1.04982 1.2554 45
557200 0.0656051 0.447279 0.0539643 10.8051 -1.1168 11.1604 -0.43957 0.042621 1.04472 1.16123 45
557201 0.0597822 0.447216 0.0481388 10.7864 -1.00859 11.1628 -0.435243 0.0427941 1.04469 1.13933 45
557202 0.0597835 0.447246 0.0539638 10.8913 -1.07072 11.0711 -0.436981 0.0426891 1.0447 1.13816 45
557203 0.0597791 0.452786 0.0539589 10.8805 -0.900916 11.0455 -0.42159 0.0414861 1.04728 1.15104 45
557204 0.0656001 0.452792 0.0481346 10.7058 -0.882438 11.2183 -0.422137 0.0416744 1.04728 1.15765 45
557205 0.0597786 0.452765 0.0481348 10.7856 -0.839144 11.1305 -0.419623 0.0415655 1.04727 1.15062 45
557206 0.065601 0.452809 0.053959 10.7994 -0.951314 11.1338 -0.423801 0.0415444 1.04729 1.15346 45
557207 0.0539609 0.447279 0.0656085 11.1716 -1.11567 10.7947 -0.439269 0.0426295 1.04472 1.25779 45
557208 0.0481362 0.447216 0.0597848 11.1735 -1.00742 10.7762 -0.434931 0.0428025 1.04469 1.23203 45
557209 0.0539607 0.447246 0.0597865 11.0819 -1.07011 10.8809 -0.436828 0.0426931 1.0447 1.18737 45
557210 0.0539563 0.452786 0.0597817 11.0554 -0.90043 10.8707 -0.421439 0.0414887 1.04728 1.1695 45
557211 0.0481321 0.452792 0.0656025 11.2285 -0.880938 10.6964 -0.421693 0.0416833 1.04728 1.22929 45
557212 0.0481325 0.452765 0.0597808 11.1404 -0.838152 10.7761 -0.419318 0.0415708 1.04727 1.18992 45
557213 0.0539561 0.452809 0.0656038 11.144 -0.950343 10.7898 -0.423508 0.0415502 1.04729 1.19618 45
557214 0.0539596 0.447173 0.0481382 10.8749 -0.963234 11.0657 -0.432274 0.0428335 1.04467 1.11502 45
557215 0.048136 0.447173 0.0539617 11.0761 -0.962621 10.8647 -0.432116 0.0428372 1.04467 1.15857 45
557216 0.0539602 0.447209 0.0539629 10.9819 -1.0187 10.9715 -0.434472 0.0427555 1.04468 1.13677 45
557217 0.0539563 0.452761 0.0539586 10.9628 -0.846613 10.953 -0.419237 0.0414586 1.04726 1.15433 45
557218 0.0481327 0.452705 0.0481343 10.9503 -0.736482 10.9408 -0.414298 0.04142 1.04724 1.15272 45
557219 0.0539561 0.452735 0.0481347 10.8671 -0.789667 11.0373 -0.416978 0.0414741 1.04725 1.14833 45
557220 0.0481327 0.452735 0.053958 11.0471 -0.78917 10.8574 -0.416822 0.0414763 1.04725 1.16498 45
557221 0.0539527 0.458315 0.0539545 10.9403 -0.699699 10.9314 -0.403261 0.0400095 1.04982 1.17364 45
557222 0.0481297 0.458276 0.048131 10.9281 -0.588519 10.9194 -0.398408 0.0398853 1.0498 1.17015 45
557223 0.0539498 0.463859 0.0481279 10.8434 -0.515239 10.9708 -0.385265 0.0385513 1.05235 1.14362 45
557224 0.0481267 0.463859 0.053951 10.9785 -0.514872 10.8358 -0.385121 0.0385529 1.05235 1.1616 45
557225 0.0539527 0.458297 0.0481311 10.8569 -0.641659 11.0036 -0.401042 0.0399833 1.04981 1.16588 45
557226 0.0481295 0.458297 0.0539543 11.0125 -0.641272 10.8482 -0.400887 0.0399852 1.04981 1.17996 45
557227 0.0539496 0.463872 0.0539511 10.9166 -0.573323 10.9089 -0.38746 0.038605 1.05235 1.15139 45
557228 0.0597753 0.458347 0.0597776 10.9493 -0.811465 10.9405 -0.407424 0.0400998 1.04984 1.17684 45
557229 0.0655971 0.458369 0.0655999 10.9547 -0.923284 10.9459 -0.410732 0.04016 1.04985 1.17588 45
557230 0.0655938 0.463902 0.0597733 10.8629 -0.736909 10.9871 -0.393336 0.0388277 1.05237 1.14627 45
557231 0.0597713 0.463902 0.0655957 10.9949 -0.736537 10.8554 -0.393201 0.0388293 1.05237 1.16244 45
557232 0.0597718 0.463894 0.0597736 10.9256 -0.684055 10.918 -0.39151 0.0387445 1.05236 1.1539 45
557233 0.0655973 0.45836 0.0597775 10.8773 -0.865459 11.0188 -0.409294 0.0401605 1.04984 1.17128 45
557234 0.0597749 0.45836 0.0655999 11.0278 -0.865079 10.8686 -0.40915 0.0401626 1.04984 1.18278 45
557235 0.0597754 0.458333 0.0539546 10.8688 -0.753421 11.0128 -0.405558 0.0400881 1.04983 1.1698 45
557236 0.0655968 0.458336 0.0481307 10.7151 -0.733428 11.1675 -0.406001 0.0403088 1.04983 1.16253 45
557237 0.059772 0.463873 0.0481278 10.7824 -0.562542 11.0434 -0.387702 0.0387068 1.05235 1.14177 45
557238 0.065594 0.463894 0.0539505 10.7928 -0.673908 11.0507 -0.391755 0.0388415 1.05236 1.14115 45
557239 0.0597752 0.458318 0.048131 10.786 -0.690086 11.0864 -0.403599 0.0401283 1.04982 1.16425 45
557240 0.0597719 0.463884 0.0539508 10.8548 -0.626218 10.9805 -0.389678 0.0387028 1.05236 1.1456 45
557241 0.0655971 0.458348 0.0539544 10.7974 -0.802664 11.0926 -0.407707 0.0402088 1.04984 1.16569 45
557242 0.0539525 0.458333 0.0597775 11.0218 -0.753038 10.8601 -0.40541 0.04009 1.04983 1.18252 45
557243 0.0481288 0.458336 0.0655988 11.1766 -0.732126 10.7066 -0.405567 0.0403153 1.04983 1.20446 45
557244 0.0481263 0.463873 0.0597735 11.0513 -0.561771 10.7748 -0.387421 0.0387099 1.05235 1.17527 45
557245 0.0539487 0.463894 0.0655957 11.0587 -0.67313 10.7854 -0.391482 0.0388446 1.05236 1.17309 45
557246 0.0481292 0.458318 0.0597771 11.0954 -0.689279 10.7774 -0.403301 0.0401324 1.04982 1.19174 45
557247 0.0539492 0.463884 0.0597735 10.9883 -0.625846 10.8472 -0.389538 0.0387044 1.05236 1.16262 45
557248 0.0539521 0.458348 0.0655994 11.1017 -0.801859 10.7888 -0.407419 0.0402133 1.04984 1.19133 45
557249 0.0539447 0.474987 0.0539455 10.8697 -0.369373 10.8643 -0.357242 0.0361529 1.05735 1.08306 45
557250 0.0539471 0.46942 0.0481251 10.8281 -0.406715 10.9395 -0.369906 0.0372449 1.05486 1.11285 45
557251 0.0481225 0.474974 0.0481232 10.8575 -0.262251 10.8521 -0.352525 0.0359742 1.05734 1.09233 45
557252 0.0481242 0.46942 0.053948 10.9461 -0.406314 10.8217 -0.369774 0.0372458 1.05486 1.13096 45
557253 0.0539469 0.469429 0.053948 10.8928 -0.463952 10.8863 -0.372114 0.0373113 1.05486 1.11814 45
557254 0.0539449 0.474981 0.048123 10.8125 -0.313547 10.91 -0.354996 0.0360812 1.05735 1.08044 45
557255 0.0481223 0.474981 0.0539456 10.9155 -0.313102 10.807 -0.354875 0.0360813 1.05735 1.09775 45
557256 0.0597666 0.474997 0.0597676 10.8789 -0.476137 10.8735 -0.36115 0.0363162 1.05735 1.08171 45
557257 0.0655883 0.475005 0.0655895 10.8849 -0.581694 10.8796 -0.36438 0.0364648 1.05736 1.0735 45
557258 0.0655908 0.46945 0.0597699 10.8471 -0.624822 10.9568 -0.377856 0.0375645 1.05487 1.10846 45
557259 0.0597684 0.46945 0.0655923 10.9634 -0.624407 10.8408 -0.377732 0.0375654 1.05487 1.12706 45
557260 0.0597688 0.469444 0.0597702 10.9019 -0.57298 10.8955 -0.37608 0.0374721 1.05487 1.11804 45
557261 0.0655886 0.475001 0.0597674 10.831 -0.526882 10.9281 -0.362904 0.0364093 1.05736 1.06992 45
557262 0.0597663 0.475001 0.0655897 10.9336 -0.526418 10.8257 -0.36279 0.0364093 1.05736 1.08834 45
557263 0.059765 0.480549 0.0539433 10.8076 -0.337927 10.8932 -0.344891 0.0352194 1.05981 1.03884 45
557264 0.0655857 0.486108 0.0539418 10.7572 -0.310266 10.9115 -0.33287 0.0344059 1.06226 0.977255 45
557265 0.0655872 0.480549 0.0481207 10.718 -0.320149 10.9821 -0.344646 0.0353142 1.05981 1.03163 45
557266 0.0597639 0.486103 0.0481198 10.7484 -0.210722 10.9015 -0.328624 0.0342595 1.06225 1.01315 45
557267 0.0597653 0.480545 0.048121 10.7577 -0.279465 10.9328 -0.342671 0.0351753 1.05981 1.04102 45
557268 0.0655871 0.480552 0.0539431 10.7668 -0.383075 10.9423 -0.346772 0.0353335 1.05982 1.02686 45
557269 0.0597638 0.486105 0.053942 10.7927 -0.266444 10.8676 -0.330965 0.034306 1.06225 0.999727 45
557270 0.0539427 0.480549 0.0597657 10.8979 -0.337436 10.803 -0.344784 0.0352189 1.05981 1.0543 45
557271 0.0539413 0.486108 0.0655862 10.9156 -0.309257 10.753 -0.332676 0.034404 1.06226 1.0078 45
557272 0.0481194 0.486103 0.0597643 10.9056 -0.209727 10.7441 -0.328426 0.0342579 1.06225 1.04292 45
557273 0.0481201 0.480549 0.0655878 10.9869 -0.318674 10.7133 -0.344325 0.0353129 1.05981 1.08151 45
557274 0.0481204 0.480545 0.0597659 10.9375 -0.278494 10.7531 -0.342455 0.0351745 1.05981 1.07349 45
557275 0.0539415 0.486105 0.0597643 10.8718 -0.265938 10.7885 -0.330867 0.0343052 1.06225 1.01376 45
557276 0.0539425 0.480552 0.0655879 10.947 -0.382086 10.7622 -0.346561 0.0353324 1.05982 1.06002 45
557277 0.0597669 0.474993 0.0539453 10.8232 -0.420587 10.9206 -0.359325 0.0362527 1.05735 1.07516 45
557278 0.0597694 0.46943 0.0481249 10.7754 -0.453455 11.0036 -0.372213 0.0373929 1.05486 1.10936 45
557279 0.065591 0.469445 0.0539475 10.7853 -0.562835 11.0118 -0.37623 0.037552 1.05487 1.10488 45
557280 0.065589 0.474993 0.0481225 10.7212 -0.400915 11.0222 -0.359235 0.0363751 1.05735 1.06977 45
557281 0.0597692 0.469437 0.0539478 10.8392 -0.516074 10.9498 -0.374255 0.037415 1.05487 1.11074 45
557282 0.0597671 0.474988 0.0481228 10.7669 -0.359833 10.9668 -0.357201 0.0362156 1.05735 1.07544 45
557283 0.0655888 0.474997 0.0539449 10.7764 -0.466628 10.9758 -0.361228 0.0363797 1.05735 1.06634 45
557284 0.0539429 0.480545 0.0539435 10.8478 -0.287751 10.8432 -0.342859 0.0351279 1.05981 1.04599 45
557285 0.0481209 0.480536 0.0481214 10.8356 -0.183681 10.831 -0.338061 0.0349601 1.05981 1.06084 45
557286 0.0539419 0.4861 0.0481199 10.7823 -0.165444 10.8568 -0.326593 0.0341584 1.06225 1.00857 45
557287 0.0481195 0.4861 0.0539422 10.8609 -0.164955 10.7781 -0.326492 0.0341576 1.06225 1.02436 45
557288 0.0539432 0.480541 0.0481213 10.7971 -0.233723 10.8824 -0.34055 0.0350572 1.05981 1.04602 45
557289 0.0481207 0.480541 0.0539436 10.887 -0.233244 10.7924 -0.340441 0.0350568 1.05981 1.06311 45
557290 0.0539417 0.486103 0.0539421 10.8274 -0.217215 10.8233 -0.328995 0.0342246 1.06225 0.997159 45
557291 0.0539444 0.474993 0.0597678 10.9261 -0.42013 10.8178 -0.359208 0.0362528 1.05735 1.09211 45
557292 0.0481238 0.46943 0.0597704 11.0103 -0.452625 10.769 -0.371953 0.0373947 1.05486 1.14453 45
557293 0.0539462 0.469445 0.0655923 11.0185 -0.561992 10.779 -0.375978 0.0375537 1.05487 1.14062 45
557294 0.0481217 0.474993 0.0655899 11.028 -0.399518 10.7158 -0.358884 0.0363758 1.05735 1.12103 45
557295 0.0539466 0.469437 0.0597704 10.9563 -0.515663 10.8328 -0.374127 0.037416 1.05487 1.12879 45
557296 0.048122 0.474988 0.0597679 10.9724 -0.358923 10.7615 -0.356963 0.036216 1.05735 1.10931 45
557297 0.053944 0.474997 0.0655898 10.9814 -0.465701 10.771 -0.360997 0.03638 1.05735 1.10133 45
557298 0.0364775 0.474947 0.0364778 10.8255 -0.0447119 10.8202 -0.341316 0.0355747 1.05733 1.11463 45
557299 0.042302 0.469381 0.0364793 10.7981 -0.18592 10.911 -0.359356 0.0368416 1.05484 1.12567 45
